"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-01-23 15:50:00",-0.0126711904761905,-0.0136630897648159,-0.237070952380952,-0.227893477448006,0.239766923301484,183.059487286837,0.230416777047692,2.18953677307147,-0.015304,-0.0175740159304394,-0.143416,-0.136229731597575,0.149492383951771,186.091014070552,0.141623859557511,2.65074309175437,1305.445,218.21415088443,29.619,233.925048919852,29.7077,5.772,0.4728,-6.91989555192402,217.981059943122,-0.233090941308802,6.07047029419556
"2018-01-23 16:00:00",-0.004795,-0.00770878611449756,-0.247255,-0.232341053523503,0.253172844045887,181.110994011399,0.237853055025787,2.17132215587143,-0.030056,-0.029977339196247,-0.131304,-0.128469810656018,0.137248519221095,192.893104587218,0.134354163672018,2.63993391926813,1242.97,218.392508125508,29.6064,234.240894408079,29.6984,5.6974,0.4111,-17.0537442031181,215.339716317917,-3.05279180759109,6.03503654517298
"2018-01-23 16:10:00",-0.0251790476190476,-0.0245558905395154,-0.239973333333333,-0.230427090299118,0.246782376336643,185.989806111992,0.236849281227696,2.17457137608186,-0.030176,-0.02993852856825,-0.146356,-0.143858682887064,0.151315428229584,191.650113590831,0.148783547480179,2.63836162517163,970.35525,215.28685855366,29.5957,230.029209057206,29.6711,4.5336,0.2928,-6.82916197639619,214.634807653069,-0.652050900590496,4.37774314321238
"2018-01-23 16:20:00",-0.024425,-0.0251170519908702,-0.24158,-0.2310377341167,0.249084827027023,185.773283920886,0.238165282019132,2.16127885264417,-0.045072,-0.0438166053622912,-0.150232,-0.147264233232841,0.160328960187635,196.700083946106,0.156845353576328,2.62568454938639,368.446,209.093776173511,29.5497,221.990144750739,29.6261,5.3749,0.0327,20.2757006967174,215.401026476598,6.3072503030871,3.93584678928397
"2018-01-23 16:30:00",-0.05299,-0.052612291433303,-0.283505,-0.280369526291683,0.289781060126539,190.587011044157,0.286609956599123,2.16610372787585,-0.05596,-0.0556284357691386,-0.173504,-0.171779902323463,0.184088078378418,197.8759949523,0.182283820963945,2.62362091418903,293.606,207.997764704044,29.5217,217.981059943122,29.5802,3.7948,0.0236,21.4377287336471,213.303762782117,5.30599807807249,2.72304394239708
"2018-01-23 16:40:00",-0.000425000000000001,-0.00276069735138361,-0.22447,-0.209917113528412,0.229782884897921,180.108480743875,0.214785986801777,2.14818280863524,-0.018104,-0.0191804608849414,-0.145088,-0.139080700050569,0.150313585368325,187.112573486737,0.144041441874105,2.62627430422949,207.2205,205.814850928183,29.4943,215.339716317917,29.5528,3.2411,0.0274,14.7355676270646,210.623518989916,4.80866806173262,1.99429130032603
"2018-01-23 16:50:00",-0.047565,-0.0472884085714573,-0.235095,-0.230705857899365,0.243181818591264,191.437824603438,0.238729126829606,2.14188089611288,-0.0471471666666667,-0.0459174330704355,-0.135493333333333,-0.13321540640258,0.14604349560463,199.186194183254,0.143357416537631,2.6100586488039,299.74175,207.118015969748,29.496,214.634807653069,29.5243,2.5998,0.0354,10.8498030151083,210.570195910431,3.4521799406829,1.82096770553468
"2018-01-23 17:00:00",-0.0316,-0.0324189213882273,-0.230035,-0.224185350934643,0.235252979851161,187.821788620084,0.229222510552705,2.14562275147173,-0.0392088333333333,-0.0385677220346015,-0.133507,-0.13183295198726,0.140988548760765,196.366655273671,0.139136932502256,2.60583254107917,571.51875,210.973292862054,29.4967,215.401026476598,29.5001,2.3679,0.0829,-5.75190809769185,209.893627437884,-1.07966542416969,1.92848310598947
"2018-01-23 17:10:00",-0.021795,-0.0250770734951352,-0.268505,-0.254911038855653,0.277335717392507,184.64061998934,0.263144850030826,2.14384999246903,-0.0193436666666667,-0.0200419914482683,-0.126962333333333,-0.119202431683762,0.135317507296407,188.662823484734,0.127070224066914,2.59924760866652,614.41975,214.02661728858,29.5017,213.303762782117,29.4701,2.3623,0.2049,-24.3536846804837,208.002493331152,-6.02412395742851,2.00973254091581
"2018-01-23 17:20:00",-0.019395,-0.0200853164479211,-0.24,-0.231578017260005,0.243705779808065,184.62017501835,0.235183690847039,2.12326902182982,-0.0413788333333333,-0.0398004011849523,-0.149071166666667,-0.144556733227451,0.159834380474882,195.513468612883,0.154655465717164,2.59010692883614,409.88525,213.852575160948,29.4876,210.623518989916,29.4565,1.8363,0.2879,-26.903723037714,207.097750325194,-6.75482483575328,1.70286671414269
"2018-01-23 17:30:00",-0.013045,-0.016720489540077,-0.221295,-0.208505570093782,0.229124496204289,183.373594042965,0.215439450064133,2.12848815913533,-0.0349945,-0.0344578402100187,-0.154096833333333,-0.148435401545404,0.163732092886419,192.794540236645,0.157594936261958,2.59246557883187,417.6555,212.239206356647,29.4943,210.570195910431,29.4472,1.3776,0.2227,-29.5457190587644,204.429687248132,-7.8095191085151,1.48038011926564
"2018-01-23 17:40:00",-0.0365089473684211,-0.0375645156336844,-0.235761578947368,-0.230193267035636,0.241932456918568,188.802640711248,0.236134102534105,2.12287443231844,-0.041364,-0.0407901060056579,-0.174521833333333,-0.169771263441054,0.184010296932886,193.333819984093,0.178989722475265,2.59452951227758,334.68125,207.303316613538,29.5573,209.893627437884,29.4474,1.5887,0.1419,-23.3920446168799,201.802170639718,-5.50114597381989,1.37603111683458
"2018-01-23 17:50:00",-0.0286976315789474,-0.0298152148188316,-0.216163684210526,-0.206424224737091,0.225308271092396,187.562297640378,0.215108734883741,2.11558706715068,-0.0418208333333333,-0.0418266941061897,-0.162958333333333,-0.15862957118902,0.17261541946472,194.393483473964,0.168065057555128,2.57536319567002,170.7485,205.202457966123,29.584,208.002493331152,29.4348,2.143,0.0718,-23.5384611800663,199.158445828087,-6.04401213803629,1.2942422036199
"2018-01-23 18:00:00",-0.0135792105263158,-0.0153156714916727,-0.263899473684211,-0.251875752747511,0.268582296320407,182.945613550931,0.256338498962837,2.12966937042167,-0.0333958333333333,-0.031196699790003,-0.105725,-0.102694087775526,0.115003979852947,197.529999025666,0.110869317042465,2.5796880987769,153.563,204.841722920182,29.5789,207.097750325194,29.4224,1.9003,0.0309,-30.5584769434104,196.324265242886,-8.51745767729639,1.15986971585184
"2018-01-23 18:10:00",-0.0429481578947368,-0.0428138761963204,-0.213624473684211,-0.206230398926379,0.224483056798016,191.367498699195,0.216846926396719,2.11056433801019,-0.0223416666666667,-0.0232926865536053,-0.1190625,-0.112702997215096,0.127163744035432,190.627766241464,0.120392106229353,2.57821366914886,88.55925,203.376227420464,29.5541,204.429687248132,29.4082,3.0192,0.0247,-29.114381987909,194.609866930497,-8.7663604899671,1.18545876895129
"2018-01-23 18:20:00",0.00704131578947367,0.00287224971514173,-0.227308684210526,-0.210766327396771,0.232625387556849,178.225722368383,0.215317694568927,2.1110560543162,-0.0426083333333333,-0.0408795431979586,-0.152945833333333,-0.148795931025792,0.163716796585764,195.56701100408,0.158720298889057,2.5690721518315,44.6564,202.794448090506,29.5439,201.802170639718,29.4323,2.089,0.0132,-39.9817753595384,191.85824266184,-10.9362054286656,0.884532918702531
"2018-01-23 18:30:00",0.00567815789473684,-0.00075882731582797,-0.182470263157895,-0.164269471311936,0.193162618951079,178.217629932468,0.172837048007286,2.10662498937323,-0.0355416666666666,-0.0321008650797263,-0.132208333333333,-0.126053057908184,0.145289649266847,195.047116122302,0.136822835634963,2.5781154046755,22.3857,202.973460841303,29.5175,199.158445828087,29.4659,2.3173,0.0064,-34.2935971486022,191.687148705718,-11.2863121355845,0.756930858813057
"2018-01-23 18:40:00",0.00561631578947364,-8.30027580693777e-05,-0.218163157894737,-0.199396426867087,0.227032531436126,178.525323251465,0.206988413920723,2.10908746333436,-0.00832916666666667,-0.00861913789676616,-0.113108333333333,-0.109247589682704,0.114505936294101,184.211593094204,0.110601249861603,2.57202106530073,7.8021775,202.480918338646,29.5235,196.324265242886,29.4751,2.6942,0.0034,-33.6072546904873,191.469851265758,-11.0110670728881,0.670992584826775
"2018-01-23 18:50:00",-0.00719052631578948,-0.00971633354371743,-0.219037368421053,-0.20660969266984,0.224391655367957,181.880222125492,0.211568783816069,2.09657932973059,-0.0173791666666667,-0.0174665639062568,-0.1189875,-0.115686886815409,0.122216860229483,188.309791549464,0.118869488806528,2.56002844722832,1.55261925,201.944268391774,29.5127,194.609866930497,29.4667,1.8162,0.0013,-32.2875636204768,191.693854529286,-10.2504138624887,0.480440922537384
"2018-01-23 19:00:00",0.0138073684210526,0.00986066655997398,-0.183538684210526,-0.164339683769593,0.192053713063417,175.697819167336,0.171482033033429,2.09667797946918,-0.00231666666666667,-0.0035719223339917,-0.0925166666666667,-0.0839520046641864,0.0994487571462948,181.434417093777,0.0891514562193557,2.55983198104442,0.41158925,201.226214138384,29.5,193.18466974053,29.459,1.434,3e-04,-24.0174830834956,191.514770298816,-9.71144383956809,0.331128771697849
"2018-01-23 19:10:00",0.0157781578947368,0.00881721969894464,-0.197897894736842,-0.178868396987491,0.205496394474714,175.441519939842,0.184637611297448,2.08889724529421,0.0415166666666667,0.0212923840208359,-0.0843458333333334,-0.0630969498808082,0.0999254036268084,153.792687877047,0.0685220232074642,2.56160139159242,0.3159435,201.782503593975,29.4951,191.85824266184,29.4424,0.9246,0,-24.6085771914188,191.340878987823,-10.4416246061514,0.273462235282192
"2018-01-23 19:20:00",0.0098342105263158,0.00779146455028642,-0.225393157894737,-0.210545716588731,0.227741613237953,177.501691602981,0.212669304255936,2.10209475499747,0.0478125,0.0299288643996586,-0.0997333333333333,-0.0731018873398273,0.114330729945269,154.386781950264,0.0813964391568582,2.55894721723793,0.307409,201.214929839365,29.4777,191.687148705718,29.4332,0.7317,0,-32.1241361648153,189.503308395703,-11.7116214436623,0.258592141256085
"2018-01-23 19:30:00",0.0145263157894737,0.0093391536054136,-0.184782894736842,-0.168437499638374,0.190107721284671,175.50505800831,0.172461677613584,2.08535144286559,0.0590458333333334,0.0303470866764833,-0.0898000000000001,-0.0588257387003643,0.112214269839753,146.674040827485,0.0686128364620352,2.55580143575004,NA,201.034639664979,29.486,191.469851265758,29.4315,0.7631,0,-25.8445084470652,189.503308395703,-11.5313312692764,0.226100649813439
"2018-01-23 19:40:00",-0.00235736842105263,-0.00412255575053356,-0.216062631578947,-0.20487407233465,0.218798153344918,180.625105307228,0.207310950228089,2.10209448731205,0.0617041666666667,0.0318380983800188,-0.0937541666666666,-0.061191645043732,0.117133928864723,146.649145281185,0.0716170034173809,2.56858070050317,NA,201.422960028752,29.4902,191.693854529286,29.4331,0.9405,0,-32.6444295069069,188.841603766509,-12.5813562622429,0.267814572584697
"2018-01-23 19:50:00",-0.0105794736842105,-0.0138407519601916,-0.199574210526316,-0.186672752742301,0.207649962790602,183.034421907907,0.193946905639504,2.09579105073535,0.0435208333333333,0.0254290957421831,-0.0960666666666667,-0.0718599502512912,0.110471490376318,155.62817047054,0.0791447502640925,2.55757102671918,NA,201.162682042628,29.4793,191.514770298816,29.4399,1.0172,0,-31.4014424177216,188.841603766509,-12.3210782761187,0.254425222325342
"2018-01-23 20:00:00",0.0147789473684211,0.00945577122266537,-0.171632368421053,-0.154466814201714,0.178072235504606,175.078505560176,0.159811904414817,2.08416906553897,0.0301708333333333,0.0183912629480755,-0.0887875000000001,-0.0689083223203972,0.0996017629164577,161.23175269582,0.0760868107608407,2.55698120153825,NA,200.182812207013,29.4736,191.340878987823,29.4325,0.4916,0,-25.0443414137828,188.834062410904,-11.3487497961089,0.187538024437034
"2018-01-23 20:10:00",-0.0133855263157895,-0.0170202266443146,-0.214015,-0.202204688338529,0.221567720301823,183.578891461358,0.20857711169053,2.09382136753031,0.0048625,0.00358285778802232,-0.107008333333333,-0.0993578573870962,0.10869692232402,177.398247367291,0.100910920821318,2.55894723091789,NA,200.715025939121,29.4543,190.045795543556,29.4189,0.7608,0,-33.5196386122266,189.160491837461,-11.5545341016601,0.192180995854052
"2018-01-23 20:20:00",0.00663631578947369,-0.000835081591609843,-0.243952631578947,-0.22326966276686,0.253628358008489,178.441750199161,0.231352791153356,2.10288237417628,0.0336541666666667,0.0243198641375034,-0.113591666666667,-0.0930280945004329,0.121756664239235,163.496855087559,0.0987887252486691,2.56425541156534,NA,201.262058566161,29.4285,189.503308395703,29.4048,0.4225,0,-35.5767491395688,189.737736638787,-11.5243219273733,0.186790670297483
"2018-01-23 20:30:00",-0.0173615789473684,-0.0196037410182928,-0.192473684210526,-0.182506015483293,0.199655114520324,185.154265068023,0.189139534197634,2.08604017773302,0.0187291666666667,0.0125119184996809,-0.0993,-0.0858257636072112,0.104828807100406,169.318810800528,0.089485184065192,2.55354062524354,NA,200.227555628477,29.4143,189.322751200533,29.3923,0.896,0,-29.2023529461117,188.991787854432,-11.2357677740453,0.141782547922438
"2018-01-23 20:40:00",0.0204528947368421,0.011519237902994,-0.201954210526316,-0.18016091432109,0.211127200310828,174.217092216972,0.187149924621176,2.0884048647141,0.008275,0.00565620461168916,-0.11555,-0.105595714370897,0.118517836859039,175.903811860963,0.108081638858768,2.56150305200832,NA,200.963728983062,29.386,188.841603766509,29.3999,0.3287,0,-34.1815414471978,188.676883338231,-12.2868456448309,0.141962536348476
"2018-01-23 20:50:00",-0.0139057894736842,-0.0194948179783493,-0.206138684210526,-0.192900364624719,0.216223565807445,183.859235700103,0.201197063656966,2.09667700759814,-0.00925,-0.0118850596345278,-0.0817208333333334,-0.0731722868218046,0.0912408440972355,186.457836763975,0.0808544599057318,2.55914387131685,NA,200.568943371461,29.3785,188.834062410904,29.3824,0.6746,0,-30.122730648804,189.079227160787,-11.4897162106735,0.129156474995167
"2018-01-23 21:00:00",0.00928131578947369,0.00383732391788946,-0.213221842105263,-0.195879943726246,0.219789537463478,177.507550179054,0.201191467840819,2.09254090440817,-0.0108291666666667,-0.0113900458228445,-0.0957583333333334,-0.0919248662865048,0.0987226896729777,186.45208190581,0.094740291578129,2.5555064830476,NA,200.450259391212,29.3793,189.160491837461,29.3649,0.591,0,-31.6712389628769,188.99311623854,-11.4571431526716,0.135840247283108
"2018-01-23 21:10:00",0.00224552631578947,-0.000711594130584847,-0.222362631578947,-0.208163654871169,0.226650001289788,179.421418918083,0.211989914034316,2.10672395088022,0.0145041666666667,0.00193974394515229,-0.0865708333333333,-0.0716746328279759,0.0991767257165557,170.488941295906,0.0785474918643704,2.5693670705245,NA,200.602200137509,29.3834,189.737736638787,29.3524,0.4525,0,-29.2075427460355,189.809386306732,-10.7928138307772,0.153774995432647
"2018-01-23 21:20:00",-0.005015,-0.0125907107000876,-0.207046578947368,-0.189709817853848,0.218946345641796,181.387524289013,0.199465872471417,2.10701933567932,0.00550416666666667,0.00300296220147694,-0.0894916666666667,-0.0816258984955761,0.0923861542110156,176.480468245997,0.0839720439844577,2.57614947805796,NA,200.543595693481,29.3911,188.991787854432,29.3406,0.8559,0,-28.3207017764327,189.875497180081,-10.6680985133998,0.13374384970859
"2018-01-23 21:30:00",-0.00496631578947369,-0.00836363630865318,-0.228873157894737,-0.21479996807614,0.234909532664136,181.24306530895,0.220324499864818,2.11657130562541,0.0111583333333333,0.00445470698216465,-0.0903708333333333,-0.07654340751315,0.0989878895118122,172.961159749539,0.0831596769242089,2.57673902199344,NA,200.280992562035,29.3985,188.676883338231,29.3116,0.4866,0,-26.6949229397574,190.871015230241,-9.40997733179461,0.111610474711904
"2018-01-23 21:40:00",-0.00170447368421053,-0.00368647160264308,-0.194821052631579,-0.182497536416361,0.199336016652148,180.501263346228,0.186806639287394,2.10800402666499,0.0248958333333333,0.0204442186200078,-0.1051875,-0.0902889932718365,0.108981504541531,166.684234861403,0.0933124695000662,2.58273501040078,NA,200.65380336271,29.4058,189.079227160787,29.3007,0.6159,0,-26.5208178465471,190.634087580134,-10.0197157825757,0.132372516612041
"2018-01-23 21:50:00",-0.00148763157894737,-0.00495820372699126,-0.204853947368421,-0.188805260223913,0.212913527488531,180.4160696416,0.196337745756681,2.11411032358328,0.013,0.00902095694264968,-0.100045833333333,-0.0855347176788761,0.107419332024994,172.596443478106,0.0918734742333198,2.5839145524347,NA,200.287838302394,29.4061,188.99311623854,29.3015,0.4945,0,-27.6418294891665,190.120865620853,-10.1669726815409,0.11852885551581
"2018-01-23 22:00:00",-0.00421289473684211,-0.00930409185348226,-0.22639447368421,-0.211754505354865,0.233531521146332,181.066073845148,0.217733843368213,2.12218539016492,0.0529963333333333,0.0345958954470158,-0.112037,-0.0821362750511797,0.127212934788536,154.684667117158,0.0916468879509196,2.58882905153069,NA,200.537367960498,29.3877,189.809386306732,29.3139,0.7495,0,-31.1741707983733,189.849299336655,-10.688068623842,0.160321189471623
"2018-01-23 22:10:00",0.010925,0.00730727385416003,-0.227335,-0.210850514910287,0.231299641732298,177.248663035785,0.214207381124943,2.1295712752306,0.061986,0.0326927058225271,-0.0903601666666667,-0.0574424473956988,0.113325694586513,145.550340728969,0.0682889049806883,2.5932521328578,NA,199.888212544534,29.3769,189.875497180081,29.3166,0.7036,0,-27.7986627266062,189.363273705547,-10.5249388389873,0.133692468514926
"2018-01-23 22:20:00",0.023075,0.0164581325095721,-0.22882,-0.205751167356908,0.236482942912398,174.241562762073,0.212075177522522,2.12838910520928,0.05895,0.0387114923184569,-0.112466666666667,-0.079632746626448,0.129193472433917,152.338480546911,0.0903170965779099,2.58273515249361,NA,200.396756047253,29.3793,190.871015230241,29.3281,0.7764,0,-31.4713614727826,189.38432016646,-11.0124358807927,0.189500363913843
"2018-01-23 22:30:00",-0.00353736842105264,-0.00601569976539088,-0.223836052631579,-0.209796431565469,0.229741817159243,180.905392156454,0.215089708366892,2.11214002621468,0.0237333333333333,0.0157948257852488,-0.0799583333333334,-0.0650232391648394,0.0868024485137451,163.467991792686,0.069525579501141,2.57782040498234,NA,200.102528283018,29.3835,190.634087580134,29.3332,1.1286,0,-27.5137616840108,189.710361382147,-10.3921669008706,0.178141096752177
"2018-01-23 22:40:00",0.00233315789473684,-0.00321139440916197,-0.238007105263158,-0.219842265048965,0.246406510992783,179.438353644132,0.226925177647241,2.11174664734253,0.02855,0.0187168990092023,-0.0932583333333333,-0.0763625897819859,0.101113404104972,162.978614575443,0.0808361757444093,2.57732893417355,NA,200.687817207326,29.3911,190.120865620853,29.3348,1.3208,0,-30.0848645011052,190.215508395575,-10.4723088117508,0.194008688310582
"2018-01-23 22:50:00",0.02674,0.0152289902857909,-0.23976447368421,-0.215219535572089,0.249878371439363,173.636321372618,0.221469887486777,2.12346575717293,0.0425833333333333,0.0294114158104659,-0.118133333333333,-0.0937709688637957,0.128897190121072,160.177369043038,0.10052130704068,2.58322659794266,NA,199.813674292143,29.3852,189.849299336655,29.3324,1.2471,0,-28.3284437604661,190.510084561093,-9.3035897310499,0.153274343076424
"2018-01-23 23:00:00",0.00141684210526316,-0.00187535097336291,-0.222503157894737,-0.208211629623424,0.227254703941031,179.635160323128,0.2123665838308,2.11578466491905,0.0336738333333333,0.0234310886932596,-0.088668,-0.0694563874201237,0.0971147106653223,159.204506544095,0.0749483542738835,2.58106400939787,NA,199.931508219264,29.3817,189.363273705547,29.3215,1.1051,0,-23.885031331625,191.028096052015,-8.90341216724892,0.128842445552344
"2018-01-23 23:10:00",0.00132973684210526,-0.00229621802096917,-0.224848947368421,-0.21065015161085,0.229657713045955,179.661161743397,0.214635340577619,2.12740414406876,0.0312971666666667,0.0228487854128215,-0.1133265,-0.0943634531365986,0.120389209357932,164.561544484039,0.099224265203084,2.58617529912962,NA,200.667143258954,29.3744,189.38432016646,29.3232,0.9963,0,-28.5768518746424,191.061598809857,-9.60554444909701,0.156650771803383
"2018-01-23 23:20:00",-0.0107873684210526,-0.0123768056940624,-0.193195263157895,-0.185132900614597,0.196303707993218,183.195883491439,0.18790747046355,2.11992067402221,0.0314875,0.0220720077632725,-0.0990375,-0.0807395807792285,0.106684348194289,162.362711708706,0.0855039784482978,2.58008133877278,NA,199.49219951247,29.371,189.710361382147,29.3173,0.75,0,-22.2159990913076,190.886141874779,-8.6060576376901,0.11505163585679
"2018-01-23 23:30:00",-0.00149263157894737,-0.00475493513647442,-0.225283157894737,-0.203178852295815,0.239742382411839,180.379612193865,0.215875758825538,2.12838940092113,0.0522423333333333,0.0347656594708387,-0.120447,-0.0916857457611191,0.134584845134377,156.551832892042,0.0999098592207571,2.59531595494327,NA,200.554649509344,29.3613,190.215508395575,29.319,0.7649,0,-29.519395571707,190.712079623198,-9.84256988614609,0.173784257054069
"2018-01-23 23:40:00",0.0258223684210526,0.0173285429112901,-0.210788157894737,-0.185542222897101,0.220949887000761,173.015843173168,0.194027988359329,2.13547939656525,0.0626233333333333,0.0332441782323994,-0.0914958333333332,-0.0589485164064316,0.114596073987199,145.610732694782,0.0691886101857661,2.5926623617748,NA,200.173706169135,29.3597,190.510084561093,29.3198,1.0842,0,-25.6689261492151,189.822059075154,-10.351647093982,0.16491631244651
"2018-01-23 23:50:00",0.012035,0.00681521610324277,-0.26466,-0.24323901007114,0.271826141511922,177.396357569072,0.249576923596066,2.13410113439296,0.055358,0.0297316167747381,-0.113786333333333,-0.0831664830164707,0.134017303664126,154.056692073932,0.0926292992389134,2.59069637420179,NA,199.980217513595,29.3504,191.028096052015,29.3164,0.7842,0,-32.6969228587043,189.839753822464,-10.1404636911302,0.187640891270841
"2018-01-24 00:00:00",0.00459,-0.000610880043221479,-0.2356,-0.216797006374645,0.243715363321887,178.883894874537,0.223963414668088,2.12779905467446,0.0448875,0.0275970448831424,-0.0955,-0.0708250571117735,0.109333697929264,154.825246961692,0.0782032695770762,2.579491491752,NA,200.070725514095,29.3539,191.061598809857,29.3065,0.604,0,-27.8078535210683,190.255689019412,-9.81503649468308,0.176622102867451
"2018-01-24 00:10:00",-0.037315,-0.0372981448504873,-0.27312,-0.265825354391189,0.279460814847013,187.779863018012,0.272095805283882,2.12336732034085,0.0505041666666667,0.0310247620299041,-0.10025,-0.0728552770041171,0.115842940101393,153.261847429941,0.081103562786267,2.58529076323497,NA,200.002355615976,29.3522,190.886141874779,29.2998,0.27,0,-31.5298241276991,190.411705057051,-9.59065055892529,0.175806264079636
"2018-01-24 00:20:00",0.0178381578947369,0.00973505188463719,-0.226143421052632,-0.204572792110952,0.234683036119961,175.489856412788,0.211046656776372,2.12287463298797,0.0419601666666667,0.0227907928478134,-0.117169,-0.0920344807682262,0.132592281736685,160.296709880949,0.0997813067848899,2.5885342454064,NA,199.492903462716,29.3489,190.712079623198,29.2905,0.7857,0,-26.7589540322762,190.411705057051,-9.0811984056659,0.150595737877761
"2018-01-24 00:30:00",-0.002275,-0.00525792779587348,-0.297355,-0.28069267938943,0.302211717487368,180.438349276306,0.28502714667065,2.14463773121135,0.00285283333333333,0.00190366513092446,-0.125943333333333,-0.118271744428115,0.127375056839039,178.702373836315,0.119606121058935,2.58499567384276,NA,200.481637133571,29.3421,189.822059075154,29.2913,0.5117,0,-37.0638761964813,190.818629128844,-9.66300800472729,0.168159026868377
"2018-01-24 00:40:00",-0.0274413157894737,-0.0278825489354046,-0.270545263157895,-0.261283066430499,0.276174309953302,185.791684405783,0.266746786346037,2.12966900597511,0.0023,-0.0010955161256576,-0.124670833333333,-0.115735359377701,0.128586443797348,178.943094030413,0.118550856077528,2.57742728114812,NA,199.973630383149,29.343,189.839753822464,29.2897,0.784,0,-32.7086107956448,190.991192854515,-8.98243752863411,0.15167656901826
"2018-01-24 00:50:00",-0.01439,-0.0156775198540907,-0.19218,-0.179167677647563,0.201718748997322,184.282186236831,0.187989876998624,2.12632105123341,-0.00103883333333333,-0.00237799763353257,-0.128447166666667,-0.120085739905618,0.131659287162215,180.463377019619,0.123138361989541,2.58745303686371,NA,198.789561066317,29.3298,190.255689019412,29.2878,0.5779,0,-26.6292818303473,189.883599284721,-8.90596178159589,0.107644291305876
"2018-01-24 01:00:00",-0.02269,-0.0270145977101908,-0.271695,-0.258060416450775,0.281199115390104,184.773851149554,0.266457134878376,2.14385038554581,-0.00382616666666667,-0.00514897859671733,-0.1354605,-0.127872962217224,0.138452417660203,181.617924981001,0.130660183407242,2.58784609806673,NA,199.876408681793,29.3264,190.411705057051,29.2854,0.8081,0,-38.5491835773219,189.699229475388,-10.1771792064044,0.169042734486214
"2018-01-24 01:10:00",0.006975,0.00451535310950739,-0.239966904761905,-0.22366584505465,0.243995538368035,178.335080506066,0.227442199958948,2.1385310010571,-0.0299498333333333,-0.0289724409788273,-0.138326333333333,-0.134030582488718,0.145752840339314,192.216864623855,0.14103861431579,2.58705992736184,NA,199.279282298894,29.3197,190.818629128844,29.2804,0.7491,0,-34.180413197961,189.637209993142,-9.6420723057513,0.154154660253519
"2018-01-24 01:20:00",-0.014755,-0.0185706299091444,-0.26352,-0.250305458537282,0.27043719506918,183.204756409971,0.256319374041826,2.1359718531877,0.00186450000000001,0.000493601224582943,-0.146439333333333,-0.13762807320034,0.148472270457463,179.270536068447,0.139495504058484,2.59659385582752,NA,199.60537455466,29.318,190.991192854515,29.2803,1.0809,0,-39.5350134944545,189.17326365557,-10.4321108990895,0.185134364681992
"2018-01-24 01:30:00",-0.0208863157894737,-0.0217218526812192,-0.248922105263158,-0.239839087319098,0.25335009752478,184.796284103469,0.244151961087693,2.14069837265642,0.0328516666666667,0.0222454382950233,-0.1101285,-0.0904026565872445,0.118777199174172,163.389997794875,0.0957115107806898,2.5968886534172,NA,199.678177542346,29.3229,189.883599284721,29.2678,1.5058,0,-31.8620858689269,189.764849094242,-9.91332844810452,0.144915816500188
"2018-01-24 01:40:00",-0.00197,-0.0062455493615877,-0.255105,-0.239612179577899,0.260953920474696,180.442446979741,0.244534097313886,2.14079723799906,0.0124966666666667,0.00599529645911694,-0.106305833333333,-0.0916520837198779,0.114514752815464,173.295427243197,0.0980071024356586,2.5918758281579,NA,200.598042065129,29.3138,189.699229475388,29.2644,0.8898,0,-33.2338925291528,190.343280894237,-10.2547611708923,0.156204986247688
"2018-01-24 01:50:00",-0.0056,-0.0110914302923878,-0.229385,-0.212376084039157,0.239265116508553,181.398490048788,0.220999248235478,2.14522886996209,0.0262455,0.0197754390894983,-0.1190315,-0.101839260140353,0.124755465428048,167.565693110298,0.106156948218451,2.59521782540681,NA,199.601661041315,29.3072,189.637209993142,29.2569,0.4354,0,-27.8184222874113,190.687746150494,-8.91391489082079,0.109370568727457
"2018-01-24 02:00:00",0.00517547619047619,-0.00300024442043975,-0.250817380952381,-0.229422796785662,0.26172929163419,178.817901409183,0.238344691793947,2.14857603897712,0.0307738333333333,0.0235132327814887,-0.116260166666667,-0.0977703816762526,0.122347239029782,165.173942187091,0.102182752449036,2.61005864254022,NA,199.790758016126,29.3129,189.17326365557,29.2528,0.9143,0,-27.5134013381319,191.305975954971,-8.4847820611555,0.108429121730552
"2018-01-24 02:10:00",-0.0133611904761905,-0.0176087056306273,-0.238882857142857,-0.224655300645606,0.247572083944794,183.201330649452,0.232351246664601,2.17092837385081,0.0475,0.0308308953785252,-0.121992,-0.0952031206805847,0.135313313602276,158.725564168449,0.102773874133707,2.62018113457807,NA,199.086005375336,29.308,189.764849094242,29.2612,1.5484,0,-19.8003820957518,192.948675074573,-6.1373303007633,0.114998581134275
"2018-01-24 02:20:00",0.012952619047619,0.00922518782778354,-0.243299047619048,-0.22464081004075,0.248026752825064,176.95259605229,0.228881057375933,2.17082918100767,0.050252,0.0298216213108169,-0.121272,-0.0942030883816021,0.137556499255301,157.492139600787,0.10128072778753,2.61988655417298,NA,199.266969810613,29.3022,190.343280894237,29.2512,0.6273,0,-20.0873197041096,192.948675074573,-6.31829473604049,0.122632899902356
