"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-05-31 14:10:00",0.01975,0.00883216654567997,-0.112145,-0.0968440899296522,0.121849941309392,170.011986252369,0.101470455892223,2.13410154835767,-0.010268,-0.0125913390545974,-0.09142,-0.0862430822133948,0.0966483914316511,186.408419948935,0.0904274535206675,2.68778533318691,1244.1075,219.114922026377,28.8462,239.407655266967,29.0325,3.1119,0.6166,21.7170023186205,232.159637697954,13.044715671577,3.10014410616053
"2018-05-31 14:20:00",-0.023675,-0.0237316916974162,-0.112825,-0.10864621523409,0.119162285415645,191.850902384475,0.114816984241489,2.1236630208718,-0.003032,-0.00696815071341754,-0.074688,-0.0665067399416251,0.0820447783006193,182.324676864234,0.0723109606964873,2.67412852764694,1233.51,218.680306581661,28.8387,241.238215330564,29.0575,3.0347,0.6163,20.0778231193136,231.468026762486,12.7877201808251,3.08814895696057
"2018-05-31 14:30:00",0.01041,0.00295740147911867,-0.103685,-0.090620811411752,0.111999187197451,174.266702121172,0.0961108693340765,2.1183452099207,-0.02176,-0.021470309893707,-0.086704,-0.0821290240060493,0.0941909261106211,194.088475213411,0.0892774558736251,2.67461983646386,1173.645,218.468570691918,28.8289,238.80731762922,29.0599,3.0615,0.5615,18.3890546445472,230.139889268907,11.6713185769884,2.98652877356296
"2018-05-31 14:40:00",0.012265,0.00202960511483424,-0.11473,-0.0986211992754037,0.126101740438832,173.898074302707,0.106130905871084,2.11568619276598,-0.021204,-0.0175560321240499,-0.068076,-0.0651925601732185,0.0775129035339786,197.300527167445,0.0713008521924111,2.66882283446197,1184.2675,218.606380867554,28.838,238.812743497604,29.0468,2.9108,0.5037,14.3534384897498,228.615235894404,10.0088550268497,2.85008154806604
"2018-05-31 14:50:00",-0.02807,-0.0299817807235766,-0.125845,-0.115140255253434,0.140926523737241,192.574114308696,0.128553045804828,2.1161785179297,-0.018508,-0.0189129793882158,-0.08204,-0.0768677477280836,0.0895028783659909,192.71295136688,0.0838664577149159,2.66577691618428,1104.0145,217.826256328521,28.8445,239.543556352723,29.0424,3.0155,0.3994,14.8170505089438,226.537707029899,8.7114507013784,3.07381426355126
"2018-05-31 15:00:00",0.0105797368421053,0.00520137265966854,-0.0994271052631579,-0.086595890929383,0.106693347927016,173.92618445479,0.0919893980927105,2.1011102247408,-0.021412,-0.0229367060833329,-0.079096,-0.0697020941859492,0.0945587173485254,195.147431499501,0.0819001439295831,2.65388756635319,953.2265,217.147495937246,28.8356,238.060535054671,29.0249,1.8407,0.4307,11.1973528783475,224.969272964702,7.8217770274556,2.10555023402673
"2018-05-31 15:10:00",-0.00639447368421052,-0.0100129281459266,-0.0981255263157895,-0.0853360356770459,0.110358708482847,183.728479839798,0.0957074707577124,2.10091327311357,-0.035864,-0.0337313487272877,-0.09174,-0.0877729905158158,0.103115051570379,201.352063732363,0.098217017100858,2.65054664985329,916.41425,216.836274142134,28.818,235.92485365753,29.0182,2.0034,0.3971,11.3452865445611,223.922133053018,7.08585891088379,2.19182916952092
"2018-05-31 15:20:00",0.0169928947368421,0.00880889005221461,-0.126121842105263,-0.110349142522661,0.133869377096896,172.326523097168,0.115642676042416,2.0962843701331,-0.034672,-0.0323376663792954,-0.092116,-0.0881081704997721,0.103220579191487,200.626085568,0.0982280806219813,2.64573167618071,894.258,216.120987249203,28.7965,233.155913077729,28.9864,2.7421,0.3183,10.4755629375741,222.378165200589,6.2571779513855,2.54497349268741
"2018-05-31 15:30:00",0.020023947368421,0.0131789100424888,-0.115427894736842,-0.0994766209585306,0.122112508942074,170.158511084986,0.104529809288082,2.08594257100368,-0.055616,-0.0532724647812392,-0.11142,-0.108652025859092,0.126479966704083,206.526367822004,0.122812020558289,2.64170268862335,804.16175,215.217197949872,28.7737,232.159637697954,28.9563,1.8039,0.2979,9.09494332066193,220.17020145668,4.9530035068083,2.02885060302827
"2018-05-31 15:40:00",0.00368947368421053,0.00138059163524138,-0.114526315789474,-0.105245260696096,0.118228120178641,178.154850358879,0.108443362907232,2.07678248620476,-0.040664,-0.0382889915363395,-0.090476,-0.0865500315777658,0.10328887654858,204.201303065119,0.0984116320525037,2.62823992922446,705.52625,213.77413744609,28.7664,231.468026762486,28.9362,1.6026,0.0888,5.63460123526656,217.485018140867,3.71088069477639,1.80507300085944
"2018-05-31 15:50:00",0.0271894736842105,0.0199868998649413,-0.126221052631579,-0.107779787691248,0.132798937440246,167.843582996503,0.112756360409816,2.06978906536348,-0.039916,-0.0368965125853071,-0.076772,-0.0729264499686908,0.0905295484251403,207.471235717067,0.0850877376287225,2.62558651570115,598.05075,212.659511531971,28.7871,230.139889268907,28.9213,2.6024,0.0313,-2.13579887031259,212.665078731517,0.00556719954650475,2.14634126243575
"2018-05-31 16:00:00",0.0256526315789474,0.00874713407758726,-0.101963157894737,-0.0836434390082464,0.119314045037111,165.878194806744,0.0900077494158896,2.05836258211726,-0.0469088333333333,-0.0419969668079224,-0.0712108333333333,-0.0667560502936464,0.0885959107307805,213.374162932107,0.0818140740665335,2.60848624658404,545.55375,211.848594443403,28.7864,228.615235894404,28.9095,1.6733,0.0286,-3.33434088864175,210.779590703096,-1.06900374030639,1.56788660127334
"2018-05-31 16:10:00",0.0149631578947369,0.00115663758868624,-0.105521052631579,-0.0907870404802605,0.11881606575445,171.929119704352,0.0965354806815138,2.05008815761323,-0.0309971666666667,-0.0319735105172986,-0.0852753333333334,-0.0815812634930052,0.0961428562509176,199.975958128766,0.0906119012744007,2.60140972627522,457.92425,212.308603662729,28.7878,226.537707029899,28.8843,2.0174,0.0284,-16.7977932148167,203.908846745026,-8.39975691770258,1.70027043826869
"2018-05-31 16:20:00",0.0201263157894737,0.00790452546693997,-0.0907736842105263,-0.0733316793204168,0.10275491965256,167.498631599125,0.0809229408495441,2.04279842434063,-0.0348306666666667,-0.0319168429466329,-0.0610518333333333,-0.0569817512559588,0.0739125348175466,209.705179990585,0.0685676599061566,2.59855966072153,374.19325,213.875225014063,28.8129,224.969272964702,28.846,1.5667,0.0619,-21.0164418066527,200.104691474207,-13.7705335398565,1.40380202648193
"2018-05-31 16:30:00",0.0167315789473684,0.00138033412369025,-0.0673526315789473,-0.0522452031013818,0.0849090442875532,166.049119965087,0.059517801786258,2.03935035197781,-0.01992,-0.0174003043528568,-0.0671213333333333,-0.063693945828351,0.0752156731903816,196.52962419893,0.070012494653582,2.59197434532907,301.72125,212.492304987812,28.823,223.922133053018,28.8065,1.1473,0.0363,-19.346608934471,197.982520826862,-14.5097841609493,1.13915889265057
"2018-05-31 16:40:00",0.0159526315789474,-0.0028553889928348,-0.0683684210526316,-0.0581296836357506,0.0841569325883335,166.865977676053,0.0607169482592343,2.02683919849543,-0.0100291666666667,-0.0033875470239104,-0.0569333333333333,-0.0588231371806334,0.0712486929872619,189.9905165861,0.0573778620224942,2.58185059528752,242.39675,210.737318738671,28.8078,222.378165200589,28.7864,1.4157,0.022,-20.3633713930316,193.599880395347,-17.1374383433239,1.0913092333402
"2018-05-31 16:50:00",-0.00467894736842105,-0.0091826658131803,-0.0925684210526315,-0.0843150035097766,0.0997217810291336,182.89359992991,0.0898916132117853,2.02654349437793,0.00273333333333334,-0.00265692584928581,-0.0636333333333333,-0.0561666510152501,0.0696112172865243,177.540404611235,0.0600537100615695,2.5790000794728,177.786,209.423325676605,28.7912,220.17020145668,28.7724,0.7825,0.0189,-25.8026489274279,191.664844993175,-17.7584806834302,0.961310939035321
"2018-05-31 17:00:00",0.0250368421052632,0.00637240658275571,-0.0757105263157894,-0.0619615292188461,0.090163317792775,161.701378313369,0.0650822723660986,2.020534055304,0.0229333333333333,0.00690186873720687,-0.0405541666666667,-0.0287518037493079,0.0530377064248632,150.511891959087,0.0320770848285574,2.57290587127207,115.953075,208.158470060629,28.7738,217.485018140867,28.744,0.474,0.0159,-19.4028041926953,187.087005838894,-21.0714642217347,0.668887924044619
"2018-05-31 17:10:00",0.0175315789473684,0.00591483542201328,-0.0843526315789473,-0.0720770538867721,0.094654524755883,168.25898095106,0.0755410852963847,2.01787392827082,0.0227416666666667,0.00905190585088282,-0.0377166666666667,-0.0257328924580162,0.0500314802217303,148.911675482936,0.0294196079896046,2.57202118238879,66.10715,205.898481936371,28.7755,214.905659427516,28.7228,0.788,0.0122,-20.701512149128,184.737055738544,-21.161426197827,0.639108618716371
"2018-05-31 17:20:00",0.00961432748538012,0.00543864648447743,-0.106004385964912,-0.0893105860135463,0.120285035880082,174.817598044177,0.098561541292411,2.00506579866688,0.0450208333333333,0.0206357787839453,-0.0513208333333333,-0.0290711224048697,0.0703671731146906,138.741374083791,0.0359155394350496,2.55688304379571,34.570375,203.143292549534,28.7606,212.665078731517,28.7103,0.6977,0.0089,-24.2620636262389,183.476570780809,-19.6667217687256,0.591516346074577
"2018-05-31 17:30:00",0.0167345029239766,0.0119030777545642,-0.0870704678362573,-0.0736345041635798,0.097261297513597,169.120703160463,0.0783732075110588,2.00348948929807,0.0272416666666667,0.0142349740133253,-0.0566083333333334,-0.042433091973261,0.0669504275772712,154.301712926452,0.0461701260383616,2.55786599934497,14.50528,201.514330583161,28.7622,210.779590703096,28.7044,0.5761,0.0052,-22.8520294344752,181.939537766077,-19.5747928170846,0.484557206305206
"2018-05-31 17:40:00",-0.00282690058479533,-0.0091484188612555,-0.0647116959064327,-0.0607113050847387,0.0720877133608299,182.501349345045,0.0627106083685254,1.99501607460484,0.0167041666666667,0.00624140832541332,-0.0372375,-0.0277482097385409,0.0476806166739031,155.839733291145,0.0307265727714016,2.54400499820038,5.1667425,199.334265422839,28.7514,207.466177279112,28.6862,0.4716,0.0021,-16.0988144612073,180.652752452839,-18.6815129699996,0.315711413816869
"2018-05-31 17:50:00",0.00696549707602339,0.00272168420543936,-0.089243567251462,-0.0782932857851682,0.0958519049577721,175.537088669882,0.0833075336760045,1.99117319355781,-0.0239958333333333,-0.0172611896584569,-0.0339708333333333,-0.03325523305353,0.0471018196513235,215.236074647633,0.039502172127469,2.54253039709216,2.8692875,198.416706512907,28.7372,203.908846745026,28.6871,0.6994,0.001,-19.9425109621501,180.652752452839,-17.7639540600678,0.277731102849101
"2018-05-31 18:00:00",0.0130204678362573,0.00320281942174717,-0.0670836257309942,-0.0556760722193016,0.0763875930551175,169.015858436407,0.0603455740821973,1.98831597208958,-0.0374083333333333,-0.0328370043236875,-0.0567625,-0.0527095049829344,0.0716924839407932,213.386181130022,0.0652193868225077,2.54331688593816,2.6354375,197.755050315645,28.7321,202.332865363589,28.692,0.548,0.001,-18.466504349349,182.372173180811,-15.3828771348337,0.22611214779846
"2018-05-31 18:10:00",0.00945760233918128,0.00474946057588286,-0.0665017543859649,-0.056516007472703,0.0721484981631747,171.905910364903,0.0608308087926106,1.98900569093651,-0.0148833333333333,-0.0152596481132453,-0.0814458333333333,-0.0773498154170313,0.0867793522446723,190.355911040177,0.0822385033462989,2.54056415303773,2.616385,196.235655353459,28.7071,200.104691474207,28.6794,0.4728,0.001,-22.3697836439426,179.992589491597,-16.2430658618623,0.152370807378504
"2018-05-31 18:20:00",-0.00110555555555556,-0.00793341776772447,-0.0807222222222223,-0.0748187589191661,0.0920511902067984,180.784662560281,0.0775182782740298,1.985261417303,-0.00472916666666666,-0.0036004579011984,-0.0407416666666666,-0.0356811803622296,0.0475658647999497,186.621085797585,0.0403441241484761,2.53938449163032,2.6278975,195.923608506782,28.7056,197.982520826862,28.6754,0.5295,0.001,-17.5200810364394,179.564011747211,-16.3595967595706,0.0903154850075803
"2018-05-31 18:30:00",0.000783333333333342,0.00179908024229698,-0.0697944444444444,-0.0694562858003758,0.0811891345112949,179.356971584758,0.0665157347431018,1.98407911153717,-0.0306375,-0.0251799885195058,-0.0582416666666667,-0.0555618736284338,0.0713055194659107,207.746206620084,0.064654320883781,2.53859798874097,2.6286975,195.751100068755,28.6922,195.49470872155,28.6519,0.521,5e-04,-17.4063900437209,181.613410229599,-14.1376898391559,0.0355239536690763
"2018-05-31 18:40:00",0.00573333333333332,-0.00386977298679764,-0.0788000000000001,-0.068706373248413,0.0959187000495088,175.838604288901,0.0736805504415337,1.97737868614778,-0.0162416666666667,-0.0137923947480361,-0.0604166666666667,-0.0563124193577067,0.0685569102380653,195.046946558317,0.0625253494520153,2.53279759904572,2.6293775,196.153324426527,28.6738,193.599880395347,28.6485,0.4873,8e-04,-17.2720139009362,182.472077157357,-13.6812472691701,0.00216668511901989
"2018-05-31 18:50:00",0.0313944444444444,0.00967787793497377,-0.0598222222222222,-0.0465560229409197,0.0767697930098052,152.309704664342,0.0480294285690137,1.97432391243237,0.0039125,-0.00328068523085995,-0.0286208333333333,-0.0282174824525194,0.0437875918687852,172.215851375033,0.0262263347891404,2.53201113452644,2.6259025,194.889460278767,28.6618,191.664844993175,28.636,0.8522,7e-04,-9.30311611794671,180.923519831974,-13.9659404467933,-0.0562798876604182
"2018-05-31 19:00:00",0.0270666666666667,0.00910196150234496,-0.0639499999999999,-0.0535424824539559,0.0793586158792333,157.059618824767,0.0532421618444925,1.97678741100406,0.0209208333333333,0.00345599233973804,-0.0410416666666667,-0.0317111159416308,0.0571665301784982,152.989959994143,0.0331316814458426,2.53427224273347,2.6277025,194.146656041003,28.6484,189.629742616135,28.6258,0.9251,8e-04,-11.1849388372131,179.771685604172,-14.3749704368306,-0.116102405348985
"2018-05-31 19:10:00",0.00174181286549708,-0.0124698310840474,-0.06723216374269,-0.0581718408047792,0.0825137095790946,178.515945306665,0.063785181227799,1.98880853938798,-0.00911250000000001,-0.00868974466061247,-0.0426416666666667,-0.0389509321444276,0.0479386232959139,192.062636516225,0.0434426658095542,2.53771316631074,2.628665,195.469344177761,28.6328,187.087005838894,28.6235,0.601,7e-04,-16.2816729422568,178.788962958609,-16.6803812191517,-0.144039031351008
"2018-05-31 19:20:00",0.0156792397660819,0.00824242343253608,-0.0681912280701754,-0.0566693899632663,0.0747349962066345,167.051020228954,0.0606274297965421,1.98802038415629,0.00954583333333335,0.00348208483816258,-0.0534916666666667,-0.0443724418867354,0.0602227123254624,169.881816057456,0.0483634037703669,2.54017099577382,2.612795,194.72641727608,28.626,184.737055738544,28.6049,0.5966,0.001,-16.1564613845392,178.530097749872,-16.1963195262077,-0.207975840460726
"2018-05-31 19:30:00",0.0270035087719298,0.00987293304740567,-0.0633067251461988,-0.0494493322690861,0.0769115240545388,156.899309137351,0.0526454606227857,1.98821736931873,0.000304166666666657,-0.00147799697104179,-0.045075,-0.0439656344695424,0.0541769973139438,179.613373207448,0.0430165072011002,2.54439819757216,NA,195.208421620101,28.6177,183.476570780809,28.5966,0.7402,0.001,-14.3440502454452,178.825444123442,-16.382977496659,-0.217570194596757
"2018-05-31 19:40:00",0.0289733918128655,0.0009357698539057,-0.0577830409356726,-0.052460299706819,0.0855466499921559,153.370040857608,0.0467871970800949,1.99787331007427,0.0267291666666667,0.0137399823510506,-0.0488416666666667,-0.0376921689482262,0.0597090604132436,151.309807007355,0.0388926662548722,2.55157464251837,NA,196.065645509094,28.5968,181.939537766077,28.5908,0.6599,5e-04,-13.5718204131396,178.825444123442,-17.2402013856521,-0.216715889073043
"2018-05-31 19:50:00",0.0254915204678363,0.0119396139104027,-0.0756383040935673,-0.0589277742567404,0.0895319034974689,161.37522303869,0.0648802708251607,1.99698656490536,0.0382,0.00134952580631196,-0.0244333333333333,-0.0187572131626516,0.0563094483813712,122.603634228267,0.0121971139218778,2.55285259824855,NA,195.331697293581,28.5877,180.652752452839,28.5776,0.8601,0.001,-11.0133542925357,178.493429713226,-16.8382675803553,-0.254471023674936
"2018-05-31 20:00:00",0.0236473684210526,0.0154786750872534,-0.0696388888888889,-0.0564036918848848,0.0761976284958024,161.243986829182,0.0596821793957957,2.00220862604179,0.0610583333333333,0.0145242057699631,-0.0464208333333333,-0.0232393599745858,0.0820779611412304,127.244647117595,0.0265407349709668,2.56012697595412,NA,194.621713857116,28.5727,181.164325979154,28.5668,0.6537,0.001,-11.6248063486625,179.367480225035,-15.2542336320809,-0.259319593960526
"2018-05-31 20:10:00",0.00819532163742686,-0.00460574276511686,-0.0830187134502923,-0.0735866295303852,0.094405192295889,174.362223792382,0.0769951104747143,2.00388354181286,0.0433458333333333,0.00453643063032248,-0.0268708333333333,-0.0161139276393251,0.0623659804133631,121.795491313656,0.0130236107227855,2.55757118250919,NA,194.268114413401,28.577,182.372173180811,28.5598,0.2546,0.001,-10.573789881998,180.43521061161,-13.8329038017909,-0.232360145675094
"2018-05-31 20:20:00",-0.00137660818713449,-0.00856740296685247,-0.0905847953216374,-0.0795886244704813,0.101102066802017,180.870651260919,0.0870291519653084,2.0094010300319,0.0238416666666666,0.00498718135188434,-0.0317375,-0.0241056822121444,0.0593442975957454,143.085597504826,0.0233800935916453,2.56867901176075,NA,194.226265704107,28.5743,182.687381476167,28.5524,0.5786,0.001,-13.2146636472849,180.43521061161,-13.7910550924966,-0.264403869068147
